pressure: 1011.71, temp: 23.26509,  time: 21565.03
pressure: 1011.71, temp: 23.26509,  time: 21580.1
pressure: 1011.41, temp: 23.24804,  time: 21595.17
pressure: 1011.442, temp: 23.26509,  time: 21610.3
pressure: 1011.442, temp: 23.26509,  time: 21625.43
pressure: 1011.442, temp: 23.26509,  time: 21640.53
pressure: 1011.442, temp: 23.26509,  time: 21655.61
pressure: 1011.71, temp: 23.26509,  time: 21670.73
pressure: 1011.473, temp: 23.28215,  time: 21685.84
pressure: 1011.473, temp: 23.28215,  time: 21700.88
pressure: 1011.741, temp: 23.28215,  time: 21715.96
pressure: 1011.473, temp: 23.28215,  time: 21731.07
pressure: 1011.678, temp: 23.24804,  time: 21746.11
pressure: 1011.473, temp: 23.28215,  time: 21761.16
pressure: 1011.741, temp: 23.28215,  time: 21776.22
pressure: 1011.442, temp: 23.26509,  time: 21791.32
pressure: 1011.977, temp: 23.26509,  time: 21806.37
pressure: 1011.473, temp: 23.28215,  time: 21821.45
pressure: 1011.473, temp: 23.28215,  time: 21836.56
pressure: 1011.442, temp: 23.26509,  time: 21851.69
pressure: 1011.741, temp: 23.28215,  time: 21866.77
pressure: 1011.741, temp: 23.28215,  time: 21881.84
pressure: 1011.205, temp: 23.28215,  time: 21896.93
pressure: 1011.504, temp: 23.2992,  time: 21912.09
pressure: 1011.473, temp: 23.28215,  time: 21927.16
pressure: 1011.473, temp: 23.28215,  time: 21942.22
pressure: 1011.772, temp: 23.2992,  time: 21957.31
pressure: 1011.237, temp: 23.2992,  time: 21972.44
pressure: 1011.205, temp: 23.28215,  time: 21987.51
pressure: 1011.772, temp: 23.2992,  time: 22002.61
pressure: 1011.772, temp: 23.2992,  time: 22017.72
pressure: 1011.504, temp: 23.2992,  time: 22032.91
pressure: 1011.504, temp: 23.2992,  time: 22048.0
pressure: 1011.536, temp: 23.31626,  time: 22063.11
pressure: 1011.237, temp: 23.2992,  time: 22078.21
pressure: 1011.504, temp: 23.2992,  time: 22093.36
pressure: 1011.237, temp: 23.2992,  time: 22108.49
pressure: 1011.504, temp: 23.2992,  time: 22123.59
pressure: 1011.237, temp: 23.2992,  time: 22138.7
pressure: 1011.504, temp: 23.2992,  time: 22153.85
pressure: 1012.04, temp: 23.2992,  time: 22168.96
pressure: 1011.237, temp: 23.2992,  time: 22184.04
pressure: 1011.536, temp: 23.31626,  time: 22199.15
pressure: 1011.504, temp: 23.2992,  time: 22214.33
pressure: 1011.772, temp: 23.2992,  time: 22229.5
pressure: 1011.504, temp: 23.2992,  time: 22244.64
pressure: 1011.504, temp: 23.2992,  time: 22259.78
pressure: 1011.504, temp: 23.2992,  time: 22274.95
pressure: 1011.268, temp: 23.31626,  time: 22290.08
pressure: 1011.772, temp: 23.2992,  time: 22305.24
pressure: 1011.268, temp: 23.31626,  time: 22320.36
pressure: 1011.268, temp: 23.31626,  time: 22335.52
pressure: 1011.772, temp: 23.2992,  time: 22350.64
pressure: 1011.536, temp: 23.31626,  time: 22365.83
pressure: 1011.268, temp: 23.31626,  time: 22380.93
pressure: 1011.268, temp: 23.31626,  time: 22396.1
pressure: 1011.536, temp: 23.31626,  time: 22411.21
pressure: 1011.268, temp: 23.31626,  time: 22426.39
pressure: 1011.804, temp: 23.31626,  time: 22441.53
pressure: 1011.0, temp: 23.31626,  time: 22456.72
pressure: 1011.536, temp: 23.31626,  time: 22471.83
pressure: 1011.0, temp: 23.31626,  time: 22486.98
pressure: 1011.0, temp: 23.31626,  time: 22502.14
pressure: 1011.536, temp: 23.31626,  time: 22517.32
pressure: 1011.536, temp: 23.31626,  time: 22532.43
pressure: 1011.268, temp: 23.31626,  time: 22547.58
pressure: 1011.031, temp: 23.33331,  time: 22562.71
pressure: 1011.268, temp: 23.31626,  time: 22577.9
pressure: 1010.969, temp: 23.2992,  time: 22593.03
pressure: 1011.299, temp: 23.33331,  time: 22608.18
pressure: 1011.567, temp: 23.33331,  time: 22623.41
pressure: 1011.268, temp: 23.31626,  time: 22638.61
pressure: 1011.567, temp: 23.33331,  time: 22653.74
pressure: 1011.299, temp: 23.33331,  time: 22668.86
pressure: 1011.299, temp: 23.33331,  time: 22684.02
pressure: 1011.031, temp: 23.33331,  time: 22699.21
pressure: 1011.0, temp: 23.31626,  time: 22714.34
pressure: 1011.268, temp: 23.31626,  time: 22729.46
pressure: 1011.567, temp: 23.33331,  time: 22744.6
pressure: 1011.031, temp: 23.33331,  time: 22759.8
pressure: 1011.268, temp: 23.31626,  time: 22774.93
pressure: 1011.299, temp: 23.33331,  time: 22790.06
pressure: 1011.536, temp: 23.31626,  time: 22805.22
pressure: 1011.031, temp: 23.33331,  time: 22820.5
pressure: 1010.763, temp: 23.33331,  time: 22835.64
pressure: 1011.063, temp: 23.35037,  time: 22850.78
pressure: 1011.299, temp: 23.33331,  time: 22865.91
pressure: 1010.763, temp: 23.33331,  time: 22881.17
pressure: 1011.031, temp: 23.33331,  time: 22896.27
pressure: 1011.031, temp: 23.33331,  time: 22911.37
pressure: 1011.031, temp: 23.33331,  time: 22926.49
pressure: 1010.794, temp: 23.35037,  time: 22941.65
pressure: 1011.031, temp: 23.33331,  time: 22956.76
pressure: 1011.33, temp: 23.35037,  time: 22971.89
pressure: 1011.031, temp: 23.33331,  time: 22987.03
pressure: 1011.063, temp: 23.35037,  time: 23002.23
pressure: 1011.063, temp: 23.35037,  time: 23017.4
pressure: 1011.33, temp: 23.35037,  time: 23032.52
pressure: 1011.33, temp: 23.35037,  time: 23047.66
pressure: 1011.362, temp: 23.36743,  time: 23062.84
pressure: 1011.063, temp: 23.35037,  time: 23078.0
pressure: 1011.063, temp: 23.35037,  time: 23093.13
pressure: 1011.362, temp: 23.36743,  time: 23108.27
pressure: 1010.527, temp: 23.35037,  time: 23123.45
pressure: 1010.826, temp: 23.36743,  time: 23138.58
pressure: 1011.063, temp: 23.35037,  time: 23153.7
pressure: 1010.794, temp: 23.35037,  time: 23168.84
pressure: 1011.362, temp: 23.36743,  time: 23184.05
pressure: 1011.063, temp: 23.35037,  time: 23199.25
pressure: 1010.826, temp: 23.36743,  time: 23214.42
pressure: 1011.094, temp: 23.36743,  time: 23229.59
pressure: 1011.063, temp: 23.35037,  time: 23244.79
pressure: 1011.063, temp: 23.35037,  time: 23259.95
pressure: 1011.094, temp: 23.36743,  time: 23275.14
pressure: 1011.63, temp: 23.36743,  time: 23290.29
pressure: 1011.598, temp: 23.35037,  time: 23305.5
pressure: 1011.094, temp: 23.36743,  time: 23320.66
pressure: 1011.094, temp: 23.36743,  time: 23335.83
pressure: 1010.826, temp: 23.36743,  time: 23350.99
pressure: 1011.362, temp: 23.36743,  time: 23366.21
pressure: 1010.826, temp: 23.36743,  time: 23381.37
pressure: 1011.393, temp: 23.38448,  time: 23396.59
pressure: 1010.826, temp: 23.36743,  time: 23411.79
pressure: 1011.125, temp: 23.38448,  time: 23427.03
pressure: 1011.063, temp: 23.35037,  time: 23442.2
pressure: 1010.826, temp: 23.36743,  time: 23457.41
pressure: 1010.826, temp: 23.36743,  time: 23472.6
pressure: 1010.826, temp: 23.36743,  time: 23487.83
pressure: 1011.094, temp: 23.36743,  time: 23503.0
pressure: 1010.826, temp: 23.36743,  time: 23518.16
pressure: 1010.857, temp: 23.38448,  time: 23533.37
pressure: 1011.094, temp: 23.36743,  time: 23548.67
pressure: 1010.857, temp: 23.38448,  time: 23563.81
pressure: 1011.094, temp: 23.36743,  time: 23578.97
pressure: 1011.125, temp: 23.38448,  time: 23594.17
pressure: 1010.558, temp: 23.36743,  time: 23609.38
pressure: 1010.857, temp: 23.38448,  time: 23624.54
pressure: 1010.826, temp: 23.36743,  time: 23639.7
pressure: 1010.857, temp: 23.38448,  time: 23654.89
pressure: 1011.156, temp: 23.40154,  time: 23670.1
pressure: 1011.125, temp: 23.38448,  time: 23685.25
pressure: 1010.857, temp: 23.38448,  time: 23700.41
pressure: 1010.62, temp: 23.40154,  time: 23715.58
pressure: 1010.857, temp: 23.38448,  time: 23730.79
pressure: 1010.857, temp: 23.38448,  time: 23745.96
pressure: 1011.125, temp: 23.38448,  time: 23761.11
pressure: 1010.857, temp: 23.38448,  time: 23776.33
pressure: 1010.857, temp: 23.38448,  time: 23791.62
pressure: 1011.125, temp: 23.38448,  time: 23806.78
pressure: 1011.156, temp: 23.40154,  time: 23821.93
pressure: 1010.62, temp: 23.40154,  time: 23837.1
pressure: 1010.62, temp: 23.40154,  time: 23852.34
pressure: 1010.889, temp: 23.40154,  time: 23867.5
pressure: 1011.156, temp: 23.40154,  time: 23882.65
pressure: 1010.889, temp: 23.40154,  time: 23897.83
pressure: 1011.188, temp: 23.41859,  time: 23913.05
pressure: 1010.62, temp: 23.40154,  time: 23928.19
pressure: 1011.156, temp: 23.40154,  time: 23943.36
pressure: 1010.62, temp: 23.40154,  time: 23958.53
pressure: 1010.919, temp: 23.41859,  time: 23973.8
pressure: 1010.889, temp: 23.40154,  time: 23989.01
pressure: 1011.455, temp: 23.41859,  time: 24004.19
pressure: 1010.62, temp: 23.40154,  time: 24019.42
pressure: 1010.919, temp: 23.41859,  time: 24034.66
pressure: 1010.889, temp: 23.40154,  time: 24049.82
pressure: 1010.62, temp: 23.40154,  time: 24064.97
pressure: 1010.62, temp: 23.40154,  time: 24080.18
pressure: 1010.889, temp: 23.40154,  time: 24095.37
pressure: 1010.889, temp: 23.40154,  time: 24110.52
pressure: 1011.156, temp: 23.40154,  time: 24125.66
pressure: 1010.652, temp: 23.41859,  time: 24140.83
pressure: 1010.62, temp: 23.40154,  time: 24156.06
pressure: 1010.652, temp: 23.41859,  time: 24171.25
pressure: 1011.188, temp: 23.41859,  time: 24186.41
pressure: 1010.652, temp: 23.41859,  time: 24201.58
pressure: 1011.188, temp: 23.41859,  time: 24216.79
pressure: 1011.188, temp: 23.41859,  time: 24231.99
pressure: 1010.919, temp: 23.41859,  time: 24247.15
pressure: 1010.683, temp: 23.43565,  time: 24262.31
pressure: 1010.652, temp: 23.41859,  time: 24277.52
pressure: 1010.919, temp: 23.41859,  time: 24292.7
pressure: 1010.652, temp: 23.41859,  time: 24307.87
pressure: 1010.652, temp: 23.41859,  time: 24323.04
pressure: 1010.652, temp: 23.41859,  time: 24338.27
pressure: 1010.652, temp: 23.41859,  time: 24353.49
pressure: 1010.919, temp: 23.41859,  time: 24368.69
pressure: 1011.455, temp: 23.41859,  time: 24383.88
pressure: 1010.919, temp: 23.41859,  time: 24399.13
pressure: 1010.919, temp: 23.41859,  time: 24414.33
pressure: 1010.683, temp: 23.43565,  time: 24429.54
pressure: 1010.919, temp: 23.41859,  time: 24444.72
pressure: 1010.919, temp: 23.41859,  time: 24459.94
pressure: 1010.652, temp: 23.41859,  time: 24475.13
pressure: 1010.683, temp: 23.43565,  time: 24490.32
pressure: 1010.683, temp: 23.43565,  time: 24505.52
pressure: 1010.683, temp: 23.43565,  time: 24520.78
pressure: 1011.487, temp: 23.43565,  time: 24536.0
pressure: 1010.683, temp: 23.43565,  time: 24551.24
pressure: 1010.951, temp: 23.43565,  time: 24566.45
pressure: 1010.683, temp: 23.43565,  time: 24581.71
pressure: 1010.951, temp: 23.43565,  time: 24596.91
pressure: 1010.714, temp: 23.45271,  time: 24612.16
pressure: 1011.219, temp: 23.43565,  time: 24627.37
pressure: 1010.415, temp: 23.43565,  time: 24642.61
pressure: 1010.919, temp: 23.41859,  time: 24657.82
pressure: 1010.683, temp: 23.43565,  time: 24673.03
pressure: 1010.683, temp: 23.43565,  time: 24688.24
pressure: 1010.683, temp: 23.43565,  time: 24703.51
pressure: 1010.714, temp: 23.45271,  time: 24718.78
pressure: 1010.446, temp: 23.45271,  time: 24734.04
pressure: 1010.714, temp: 23.45271,  time: 24749.26
pressure: 1010.982, temp: 23.45271,  time: 24764.52
pressure: 1010.714, temp: 23.45271,  time: 24779.71
pressure: 1010.683, temp: 23.43565,  time: 24794.94
pressure: 1010.683, temp: 23.43565,  time: 24810.18
pressure: 1010.745, temp: 23.46976,  time: 24825.42
pressure: 1010.714, temp: 23.45271,  time: 24840.63
pressure: 1010.745, temp: 23.46976,  time: 24855.83
pressure: 1010.982, temp: 23.45271,  time: 24871.06
pressure: 1010.714, temp: 23.45271,  time: 24886.31
pressure: 1011.013, temp: 23.46976,  time: 24901.53
pressure: 1010.745, temp: 23.46976,  time: 24916.78
pressure: 1010.477, temp: 23.46976,  time: 24932.08
pressure: 1010.446, temp: 23.45271,  time: 24947.35
pressure: 1010.745, temp: 23.46976,  time: 24962.58
pressure: 1010.714, temp: 23.45271,  time: 24977.78
pressure: 1010.745, temp: 23.46976,  time: 24993.03
pressure: 1010.446, temp: 23.45271,  time: 25008.28
pressure: 1010.446, temp: 23.45271,  time: 25023.49
pressure: 1010.982, temp: 23.45271,  time: 25038.69
pressure: 1010.745, temp: 23.46976,  time: 25053.92
pressure: 1010.477, temp: 23.46976,  time: 25069.18
pressure: 1011.281, temp: 23.46976,  time: 25084.4
pressure: 1010.982, temp: 23.45271,  time: 25099.64
pressure: 1010.683, temp: 23.43565,  time: 25114.92
pressure: 1010.446, temp: 23.45271,  time: 25130.22
pressure: 1010.446, temp: 23.45271,  time: 25145.46
pressure: 1010.714, temp: 23.45271,  time: 25160.68
pressure: 1010.745, temp: 23.46976,  time: 25175.94
pressure: 1010.683, temp: 23.43565,  time: 25191.22
pressure: 1010.446, temp: 23.45271,  time: 25206.45
pressure: 1010.714, temp: 23.45271,  time: 25221.71
pressure: 1010.415, temp: 23.43565,  time: 25236.92
pressure: 1010.683, temp: 23.43565,  time: 25252.19
pressure: 1010.147, temp: 23.43565,  time: 25267.4
pressure: 1010.652, temp: 23.41859,  time: 25282.63
pressure: 1010.652, temp: 23.41859,  time: 25297.88
pressure: 1010.652, temp: 23.41859,  time: 25313.16
pressure: 1010.384, temp: 23.41859,  time: 25328.38
pressure: 1010.384, temp: 23.41859,  time: 25343.59
pressure: 1010.652, temp: 23.41859,  time: 25358.82
pressure: 1010.652, temp: 23.41859,  time: 25374.1
pressure: 1010.652, temp: 23.41859,  time: 25389.32
pressure: 1010.652, temp: 23.41859,  time: 25404.52
pressure: 1010.384, temp: 23.41859,  time: 25419.74
pressure: 1010.919, temp: 23.41859,  time: 25435.03
pressure: 1010.919, temp: 23.41859,  time: 25450.24
pressure: 1010.919, temp: 23.41859,  time: 25465.46
pressure: 1010.652, temp: 23.41859,  time: 25480.71
pressure: 1010.62, temp: 23.40154,  time: 25496.05
pressure: 1010.889, temp: 23.40154,  time: 25511.3
pressure: 1010.589, temp: 23.38448,  time: 25526.54
pressure: 1010.857, temp: 23.38448,  time: 25541.77
pressure: 1010.589, temp: 23.38448,  time: 25557.08
pressure: 1010.589, temp: 23.38448,  time: 25572.31
pressure: 1010.589, temp: 23.38448,  time: 25587.54
pressure: 1010.321, temp: 23.38448,  time: 25602.79
pressure: 1010.826, temp: 23.36743,  time: 25618.08
pressure: 1010.321, temp: 23.38448,  time: 25633.32
pressure: 1010.589, temp: 23.38448,  time: 25648.56
pressure: 1010.589, temp: 23.38448,  time: 25663.82
pressure: 1010.589, temp: 23.38448,  time: 25679.18
pressure: 1010.321, temp: 23.38448,  time: 25694.44
pressure: 1010.29, temp: 23.36743,  time: 25709.71
pressure: 1010.558, temp: 23.36743,  time: 25724.97
pressure: 1010.558, temp: 23.36743,  time: 25740.3
pressure: 1010.29, temp: 23.36743,  time: 25755.57
pressure: 1010.558, temp: 23.36743,  time: 25770.83
pressure: 1010.29, temp: 23.36743,  time: 25786.08
pressure: 1010.29, temp: 23.36743,  time: 25801.38
pressure: 1010.558, temp: 23.36743,  time: 25816.66
pressure: 1010.558, temp: 23.36743,  time: 25831.91
pressure: 1010.558, temp: 23.36743,  time: 25847.19
pressure: 1011.063, temp: 23.35037,  time: 25862.55
pressure: 1010.527, temp: 23.35037,  time: 25877.84
pressure: 1010.527, temp: 23.35037,  time: 25893.14
pressure: 1010.259, temp: 23.35037,  time: 25908.47
pressure: 1010.259, temp: 23.35037,  time: 25923.8
pressure: 1010.794, temp: 23.35037,  time: 25939.09
pressure: 1010.527, temp: 23.35037,  time: 25954.33
pressure: 1009.991, temp: 23.35037,  time: 25969.59
pressure: 1010.794, temp: 23.35037,  time: 25984.9
pressure: 1010.259, temp: 23.35037,  time: 26000.19
pressure: 1010.527, temp: 23.35037,  time: 26015.44
pressure: 1010.527, temp: 23.35037,  time: 26030.71
pressure: 1010.259, temp: 23.35037,  time: 26046.07
pressure: 1010.763, temp: 23.33331,  time: 26061.38
pressure: 1010.794, temp: 23.35037,  time: 26076.67
pressure: 1010.527, temp: 23.35037,  time: 26092.0
pressure: 1010.227, temp: 23.33331,  time: 26107.3
pressure: 1010.527, temp: 23.35037,  time: 26122.59
pressure: 1010.527, temp: 23.35037,  time: 26137.85
pressure: 1010.259, temp: 23.35037,  time: 26153.11
pressure: 1010.259, temp: 23.35037,  time: 26168.4
pressure: 1010.495, temp: 23.33331,  time: 26183.68
pressure: 1010.259, temp: 23.35037,  time: 26198.93
pressure: 1010.259, temp: 23.35037,  time: 26214.2
pressure: 1010.527, temp: 23.35037,  time: 26229.54
pressure: 1010.495, temp: 23.33331,  time: 26244.85
pressure: 1010.196, temp: 23.31626,  time: 26260.16
pressure: 1010.495, temp: 23.33331,  time: 26275.46
pressure: 1010.763, temp: 23.33331,  time: 26290.79
pressure: 1009.96, temp: 23.33331,  time: 26306.1
pressure: 1010.495, temp: 23.33331,  time: 26321.39
pressure: 1010.495, temp: 23.33331,  time: 26336.67
pressure: 1010.433, temp: 23.2992,  time: 26352.0
pressure: 1010.495, temp: 23.33331,  time: 26367.28
pressure: 1010.464, temp: 23.31626,  time: 26382.56
pressure: 1009.96, temp: 23.33331,  time: 26397.86
pressure: 1009.928, temp: 23.31626,  time: 26413.22
pressure: 1010.495, temp: 23.33331,  time: 26428.59
pressure: 1010.196, temp: 23.31626,  time: 26443.88
pressure: 1010.464, temp: 23.31626,  time: 26459.19
pressure: 1010.227, temp: 23.33331,  time: 26474.51
pressure: 1010.165, temp: 23.2992,  time: 26489.82
pressure: 1010.732, temp: 23.31626,  time: 26505.16
pressure: 1010.196, temp: 23.31626,  time: 26520.42
pressure: 1010.732, temp: 23.31626,  time: 26535.72
pressure: 1010.464, temp: 23.31626,  time: 26550.97
pressure: 1009.928, temp: 23.31626,  time: 26566.23
pressure: 1010.464, temp: 23.31626,  time: 26581.51
pressure: 1010.464, temp: 23.31626,  time: 26596.86
pressure: 1010.732, temp: 23.31626,  time: 26612.17
pressure: 1010.464, temp: 23.31626,  time: 26627.48
pressure: 1010.464, temp: 23.31626,  time: 26642.77
pressure: 1010.464, temp: 23.31626,  time: 26658.09
pressure: 1010.196, temp: 23.31626,  time: 26673.4
pressure: 1009.928, temp: 23.31626,  time: 26688.69
pressure: 1010.433, temp: 23.2992,  time: 26703.98
pressure: 1010.433, temp: 23.2992,  time: 26719.31
pressure: 1010.196, temp: 23.31626,  time: 26734.59
pressure: 1010.196, temp: 23.31626,  time: 26749.89
pressure: 1009.897, temp: 23.2992,  time: 26765.17
pressure: 1010.165, temp: 23.2992,  time: 26780.53
pressure: 1010.464, temp: 23.31626,  time: 26795.86
pressure: 1010.165, temp: 23.2992,  time: 26811.2
pressure: 1010.165, temp: 23.2992,  time: 26826.52
pressure: 1010.433, temp: 23.2992,  time: 26841.86
pressure: 1010.433, temp: 23.2992,  time: 26857.18
pressure: 1010.701, temp: 23.2992,  time: 26872.51
pressure: 1010.701, temp: 23.2992,  time: 26887.81
pressure: 1010.165, temp: 23.2992,  time: 26903.15
pressure: 1010.165, temp: 23.2992,  time: 26918.45
pressure: 1010.433, temp: 23.2992,  time: 26933.77
pressure: 1010.165, temp: 23.2992,  time: 26949.08
pressure: 1009.897, temp: 23.2992,  time: 26964.45
pressure: 1009.897, temp: 23.2992,  time: 26979.79
pressure: 1009.897, temp: 23.2992,  time: 26995.15
pressure: 1009.897, temp: 23.2992,  time: 27010.48
pressure: 1010.433, temp: 23.2992,  time: 27025.87
pressure: 1010.134, temp: 23.28215,  time: 27041.11
pressure: 1010.165, temp: 23.2992,  time: 27056.38
pressure: 1009.897, temp: 23.2992,  time: 27071.62
pressure: 1010.134, temp: 23.28215,  time: 27086.9
pressure: 1010.402, temp: 23.28215,  time: 27102.17
pressure: 1010.701, temp: 23.2992,  time: 27117.41
pressure: 1010.165, temp: 23.2992,  time: 27132.63
pressure: 1009.866, temp: 23.28215,  time: 27147.93
pressure: 1010.433, temp: 23.2992,  time: 27163.18
pressure: 1010.165, temp: 23.2992,  time: 27178.47
pressure: 1010.402, temp: 23.28215,  time: 27193.73
pressure: 1010.165, temp: 23.2992,  time: 27209.02
