pressure: 1017.405, temp: 22.7861,  time: 10.649
pressure: 1164.516, temp: -7.515276,  time: 52602.33
pressure: 1164.424, temp: -7.555778,  time: 52617.64
pressure: 1164.225, temp: -7.535525,  time: 52632.89
pressure: 1164.669, temp: -7.555778,  time: 52648.16
pressure: 1164.378, temp: -7.576028,  time: 52663.41
pressure: 1164.424, temp: -7.555778,  time: 52678.79
pressure: 1164.669, temp: -7.555778,  time: 52694.04
pressure: 1164.179, temp: -7.555778,  time: 52709.35
pressure: 1164.669, temp: -7.555778,  time: 52724.63
pressure: 1164.424, temp: -7.555778,  time: 52739.96
pressure: 1164.424, temp: -7.555778,  time: 52755.26
pressure: 1164.378, temp: -7.576028,  time: 52770.51
pressure: 1164.424, temp: -7.555778,  time: 52785.76
pressure: 1164.133, temp: -7.576028,  time: 52801.1
pressure: 1164.424, temp: -7.555778,  time: 52816.41
pressure: 1164.424, temp: -7.555778,  time: 52831.71
pressure: 1164.424, temp: -7.555778,  time: 52847.0
pressure: 1164.424, temp: -7.555778,  time: 52862.35
pressure: 1164.47, temp: -7.535525,  time: 52877.63
pressure: 1163.888, temp: -7.576028,  time: 52892.88
pressure: 1164.225, temp: -7.535525,  time: 52908.17
pressure: 1164.424, temp: -7.555778,  time: 52923.56
pressure: 1164.47, temp: -7.535525,  time: 52938.9
pressure: 1164.179, temp: -7.555778,  time: 52954.17
pressure: 1164.225, temp: -7.535525,  time: 52969.5
pressure: 1164.225, temp: -7.535525,  time: 52984.82
pressure: 1164.669, temp: -7.555778,  time: 53000.05
pressure: 1164.225, temp: -7.535525,  time: 53015.3
pressure: 1164.225, temp: -7.535525,  time: 53030.61
pressure: 1164.669, temp: -7.555778,  time: 53045.94
pressure: 1164.424, temp: -7.555778,  time: 53061.18
pressure: 1164.669, temp: -7.555778,  time: 53076.48
pressure: 1164.378, temp: -7.576028,  time: 53091.7
pressure: 1164.179, temp: -7.555778,  time: 53106.98
pressure: 1164.225, temp: -7.535525,  time: 53122.21
pressure: 1164.332, temp: -7.596283,  time: 53137.49
pressure: 1164.179, temp: -7.555778,  time: 53152.73
pressure: 1164.179, temp: -7.555778,  time: 53168.03
pressure: 1164.424, temp: -7.555778,  time: 53183.26
pressure: 1164.179, temp: -7.555778,  time: 53198.49
pressure: 1164.669, temp: -7.555778,  time: 53213.71
pressure: 1164.378, temp: -7.576028,  time: 53229.02
pressure: 1163.888, temp: -7.576028,  time: 53244.3
pressure: 1164.378, temp: -7.576028,  time: 53259.55
pressure: 1164.225, temp: -7.535525,  time: 53274.81
pressure: 1164.179, temp: -7.555778,  time: 53290.13
pressure: 1164.868, temp: -7.576028,  time: 53305.35
pressure: 1164.332, temp: -7.596283,  time: 53320.6
pressure: 1164.179, temp: -7.555778,  time: 53335.87
pressure: 1164.179, temp: -7.555778,  time: 53351.21
pressure: 1164.378, temp: -7.576028,  time: 53366.47
pressure: 1164.272, temp: -7.515276,  time: 53381.74
pressure: 1164.133, temp: -7.576028,  time: 53397.0
pressure: 1164.669, temp: -7.555778,  time: 53412.32
pressure: 1164.179, temp: -7.555778,  time: 53427.56
pressure: 1164.378, temp: -7.576028,  time: 53442.85
pressure: 1164.179, temp: -7.555778,  time: 53458.16
pressure: 1164.47, temp: -7.535525,  time: 53473.47
pressure: 1164.179, temp: -7.555778,  time: 53488.75
pressure: 1164.179, temp: -7.555778,  time: 53504.02
pressure: 1164.378, temp: -7.576028,  time: 53519.3
pressure: 1164.47, temp: -7.535525,  time: 53534.63
pressure: 1164.179, temp: -7.555778,  time: 53549.94
pressure: 1164.47, temp: -7.535525,  time: 53565.24
pressure: 1164.179, temp: -7.555778,  time: 53580.53
pressure: 1164.669, temp: -7.555778,  time: 53595.88
pressure: 1164.424, temp: -7.555778,  time: 53611.15
pressure: 1164.133, temp: -7.576028,  time: 53626.43
pressure: 1164.225, temp: -7.535525,  time: 53641.71
pressure: 1164.179, temp: -7.555778,  time: 53657.11
pressure: 1164.133, temp: -7.576028,  time: 53672.43
pressure: 1164.47, temp: -7.535525,  time: 53687.72
pressure: 1164.225, temp: -7.535525,  time: 53703.03
pressure: 1164.378, temp: -7.576028,  time: 53718.37
pressure: 1164.47, temp: -7.535525,  time: 53733.65
pressure: 1164.133, temp: -7.576028,  time: 53748.95
pressure: 1164.179, temp: -7.555778,  time: 53764.32
pressure: 1164.179, temp: -7.555778,  time: 53779.7
pressure: 1164.332, temp: -7.596283,  time: 53795.02
pressure: 1163.935, temp: -7.555778,  time: 53810.32
pressure: 1164.47, temp: -7.535525,  time: 53825.63
pressure: 1164.179, temp: -7.555778,  time: 53840.98
pressure: 1164.179, temp: -7.555778,  time: 53856.29
pressure: 1164.225, temp: -7.535525,  time: 53871.66
pressure: 1164.225, temp: -7.535525,  time: 53886.99
pressure: 1164.225, temp: -7.535525,  time: 53902.39
pressure: 1164.332, temp: -7.596283,  time: 53917.7
pressure: 1163.888, temp: -7.576028,  time: 53933.02
pressure: 1163.935, temp: -7.555778,  time: 53948.33
pressure: 1164.516, temp: -7.515276,  time: 53963.72
pressure: 1164.179, temp: -7.555778,  time: 53979.09
pressure: 1164.225, temp: -7.535525,  time: 53994.43
pressure: 1164.378, temp: -7.576028,  time: 54009.76
pressure: 1164.424, temp: -7.555778,  time: 54025.16
pressure: 1164.087, temp: -7.596283,  time: 54040.48
pressure: 1164.424, temp: -7.555778,  time: 54055.81
pressure: 1164.179, temp: -7.555778,  time: 54071.17
pressure: 1164.179, temp: -7.555778,  time: 54086.61
pressure: 1164.424, temp: -7.555778,  time: 54101.95
pressure: 1164.225, temp: -7.535525,  time: 54117.31
pressure: 1164.378, temp: -7.576028,  time: 54132.65
pressure: 1164.133, temp: -7.576028,  time: 54148.09
pressure: 1163.935, temp: -7.555778,  time: 54163.4
pressure: 1164.225, temp: -7.535525,  time: 54178.81
pressure: 1164.378, temp: -7.576028,  time: 54194.16
pressure: 1163.98, temp: -7.535525,  time: 54209.54
pressure: 1164.179, temp: -7.555778,  time: 54224.85
pressure: 1164.133, temp: -7.576028,  time: 54240.2
pressure: 1164.179, temp: -7.555778,  time: 54255.48
pressure: 1164.424, temp: -7.555778,  time: 54270.88
pressure: 1164.47, temp: -7.535525,  time: 54286.19
pressure: 1164.179, temp: -7.555778,  time: 54301.48
pressure: 1163.935, temp: -7.555778,  time: 54316.79
pressure: 1164.225, temp: -7.535525,  time: 54332.12
pressure: 1164.47, temp: -7.535525,  time: 54347.38
pressure: 1164.424, temp: -7.555778,  time: 54362.66
pressure: 1164.179, temp: -7.555778,  time: 54377.95
pressure: 1164.179, temp: -7.555778,  time: 54393.35
pressure: 1164.133, temp: -7.576028,  time: 54408.64
pressure: 1164.087, temp: -7.596283,  time: 54423.96
pressure: 1164.424, temp: -7.555778,  time: 54439.26
pressure: 1163.98, temp: -7.535525,  time: 54454.59
pressure: 1164.179, temp: -7.555778,  time: 54469.87
pressure: 1164.47, temp: -7.535525,  time: 54485.21
pressure: 1163.935, temp: -7.555778,  time: 54500.55
pressure: 1164.378, temp: -7.576028,  time: 54515.91
pressure: 1163.98, temp: -7.535525,  time: 54531.22
pressure: 1164.133, temp: -7.576028,  time: 54546.52
pressure: 1164.179, temp: -7.555778,  time: 54561.81
pressure: 1164.378, temp: -7.576028,  time: 54577.18
pressure: 1164.179, temp: -7.555778,  time: 54592.54
pressure: 1164.225, temp: -7.535525,  time: 54607.87
pressure: 1163.888, temp: -7.576028,  time: 54623.2
pressure: 1164.424, temp: -7.555778,  time: 54638.57
pressure: 1163.935, temp: -7.555778,  time: 54653.88
pressure: 1163.935, temp: -7.555778,  time: 54669.21
pressure: 1163.98, temp: -7.535525,  time: 54684.47
pressure: 1164.179, temp: -7.555778,  time: 54699.81
pressure: 1164.133, temp: -7.576028,  time: 54715.04
pressure: 1164.516, temp: -7.515276,  time: 54730.31
pressure: 1164.225, temp: -7.535525,  time: 54745.55
pressure: 1164.225, temp: -7.535525,  time: 54760.85
pressure: 1164.027, temp: -7.515276,  time: 54776.09
pressure: 1164.516, temp: -7.515276,  time: 54791.39
pressure: 1164.225, temp: -7.535525,  time: 54806.66
pressure: 1164.47, temp: -7.535525,  time: 54821.99
pressure: 1164.133, temp: -7.576028,  time: 54837.24
pressure: 1163.888, temp: -7.576028,  time: 54852.5
pressure: 1164.225, temp: -7.535525,  time: 54867.76
pressure: 1164.179, temp: -7.555778,  time: 54883.09
pressure: 1164.378, temp: -7.576028,  time: 54898.39
pressure: 1163.935, temp: -7.555778,  time: 54913.67
pressure: 1164.225, temp: -7.535525,  time: 54928.95
pressure: 1164.225, temp: -7.535525,  time: 54944.27
pressure: 1164.424, temp: -7.555778,  time: 54959.53
pressure: 1163.935, temp: -7.555778,  time: 54974.72
pressure: 1163.736, temp: -7.535525,  time: 54989.95
pressure: 1164.378, temp: -7.576028,  time: 55005.24
pressure: 1163.98, temp: -7.535525,  time: 55020.44
pressure: 1164.179, temp: -7.555778,  time: 55035.65
pressure: 1163.888, temp: -7.576028,  time: 55050.84
pressure: 1163.98, temp: -7.535525,  time: 55066.07
pressure: 1163.935, temp: -7.555778,  time: 55081.29
pressure: 1164.225, temp: -7.535525,  time: 55096.54
pressure: 1163.935, temp: -7.555778,  time: 55111.76
pressure: 1163.98, temp: -7.535525,  time: 55127.05
pressure: 1164.225, temp: -7.535525,  time: 55142.25
pressure: 1164.424, temp: -7.555778,  time: 55157.45
pressure: 1164.272, temp: -7.515276,  time: 55172.65
pressure: 1164.424, temp: -7.555778,  time: 55187.97
pressure: 1164.378, temp: -7.576028,  time: 55203.22
pressure: 1163.935, temp: -7.555778,  time: 55218.36
pressure: 1163.935, temp: -7.555778,  time: 55233.43
pressure: 1163.888, temp: -7.576028,  time: 55248.55
pressure: 1163.736, temp: -7.535525,  time: 55263.59
pressure: 1163.98, temp: -7.535525,  time: 55278.66
pressure: 1163.935, temp: -7.555778,  time: 55293.78
pressure: 1164.225, temp: -7.535525,  time: 55308.91
pressure: 1164.179, temp: -7.555778,  time: 55323.99
pressure: 1163.69, temp: -7.555778,  time: 55339.06
pressure: 1164.225, temp: -7.535525,  time: 55354.17
pressure: 1163.98, temp: -7.535525,  time: 55369.27
pressure: 1163.98, temp: -7.535525,  time: 55384.39
pressure: 1163.842, temp: -7.596283,  time: 55399.45
pressure: 1164.027, temp: -7.515276,  time: 55414.51
pressure: 1164.424, temp: -7.555778,  time: 55429.64
pressure: 1163.98, temp: -7.535525,  time: 55444.68
pressure: 1164.179, temp: -7.555778,  time: 55459.68
pressure: 1164.272, temp: -7.515276,  time: 55474.7
pressure: 1164.225, temp: -7.535525,  time: 55489.82
pressure: 1164.272, temp: -7.515276,  time: 55504.82
pressure: 1163.98, temp: -7.535525,  time: 55519.83
pressure: 1164.133, temp: -7.576028,  time: 55534.84
pressure: 1164.133, temp: -7.576028,  time: 55549.89
pressure: 1164.133, temp: -7.576028,  time: 55564.91
pressure: 1163.888, temp: -7.576028,  time: 55579.97
pressure: 1163.935, temp: -7.555778,  time: 55594.98
pressure: 1164.179, temp: -7.555778,  time: 55610.09
pressure: 1163.98, temp: -7.535525,  time: 55625.09
pressure: 1164.027, temp: -7.515276,  time: 55640.11
pressure: 1163.98, temp: -7.535525,  time: 55655.13
pressure: 1163.782, temp: -7.515276,  time: 55670.26
pressure: 1164.133, temp: -7.576028,  time: 55685.3
pressure: 1163.888, temp: -7.576028,  time: 55700.34
pressure: 1163.98, temp: -7.535525,  time: 55715.37
pressure: 1163.888, temp: -7.576028,  time: 55730.45
pressure: 1163.736, temp: -7.535525,  time: 55745.47
pressure: 1163.98, temp: -7.535525,  time: 55760.54
pressure: 1164.133, temp: -7.576028,  time: 55775.62
pressure: 1164.133, temp: -7.576028,  time: 55790.72
pressure: 1164.225, temp: -7.535525,  time: 55805.77
pressure: 1164.179, temp: -7.555778,  time: 55820.8
pressure: 1163.98, temp: -7.535525,  time: 55835.84
pressure: 1163.69, temp: -7.555778,  time: 55850.98
pressure: 1164.027, temp: -7.515276,  time: 55866.07
pressure: 1163.736, temp: -7.535525,  time: 55881.11
pressure: 1163.935, temp: -7.555778,  time: 55896.17
pressure: 1164.225, temp: -7.535525,  time: 55911.28
pressure: 1163.98, temp: -7.535525,  time: 55926.32
pressure: 1164.133, temp: -7.576028,  time: 55941.38
pressure: 1164.272, temp: -7.515276,  time: 55956.49
pressure: 1164.179, temp: -7.555778,  time: 55971.63
pressure: 1164.179, temp: -7.555778,  time: 55986.72
pressure: 1163.98, temp: -7.535525,  time: 56001.78
pressure: 1163.888, temp: -7.576028,  time: 56016.84
pressure: 1163.98, temp: -7.535525,  time: 56031.96
pressure: 1164.179, temp: -7.555778,  time: 56047.08
pressure: 1163.888, temp: -7.576028,  time: 56062.16
pressure: 1163.888, temp: -7.576028,  time: 56077.27
pressure: 1163.98, temp: -7.535525,  time: 56092.4
pressure: 1163.98, temp: -7.535525,  time: 56107.46
pressure: 1163.736, temp: -7.535525,  time: 56122.54
pressure: 1163.98, temp: -7.535525,  time: 56137.66
pressure: 1163.98, temp: -7.535525,  time: 56152.82
pressure: 1163.782, temp: -7.515276,  time: 56167.91
pressure: 1164.516, temp: -7.515276,  time: 56183.0
pressure: 1163.782, temp: -7.515276,  time: 56198.09
pressure: 1164.027, temp: -7.515276,  time: 56213.22
pressure: 1164.47, temp: -7.535525,  time: 56228.34
pressure: 1163.782, temp: -7.515276,  time: 56243.47
pressure: 1163.736, temp: -7.535525,  time: 56258.57
pressure: 1163.782, temp: -7.515276,  time: 56273.73
pressure: 1163.736, temp: -7.535525,  time: 56288.81
pressure: 1164.133, temp: -7.576028,  time: 56303.89
pressure: 1164.47, temp: -7.535525,  time: 56319.02
pressure: 1163.935, temp: -7.555778,  time: 56334.22
pressure: 1163.69, temp: -7.555778,  time: 56349.34
pressure: 1164.027, temp: -7.515276,  time: 56364.46
pressure: 1164.225, temp: -7.535525,  time: 56379.55
pressure: 1163.98, temp: -7.535525,  time: 56394.71
pressure: 1163.98, temp: -7.535525,  time: 56409.83
pressure: 1163.98, temp: -7.535525,  time: 56424.99
pressure: 1163.98, temp: -7.535525,  time: 56440.13
pressure: 1163.935, temp: -7.555778,  time: 56455.32
pressure: 1164.225, temp: -7.535525,  time: 56470.44
pressure: 1164.027, temp: -7.515276,  time: 56485.55
pressure: 1163.98, temp: -7.535525,  time: 56500.67
pressure: 1163.736, temp: -7.535525,  time: 56515.9
pressure: 1163.98, temp: -7.535525,  time: 56531.05
pressure: 1163.935, temp: -7.555778,  time: 56546.22
pressure: 1164.424, temp: -7.555778,  time: 56561.35
pressure: 1164.179, temp: -7.555778,  time: 56576.55
pressure: 1164.225, temp: -7.535525,  time: 56591.63
pressure: 1164.272, temp: -7.515276,  time: 56606.8
pressure: 1163.445, temp: -7.555778,  time: 56621.96
pressure: 1164.179, temp: -7.555778,  time: 56637.09
pressure: 1164.225, temp: -7.535525,  time: 56652.16
pressure: 1163.736, temp: -7.535525,  time: 56667.21
pressure: 1164.179, temp: -7.555778,  time: 56682.28
pressure: 1163.782, temp: -7.515276,  time: 56697.43
pressure: 1163.537, temp: -7.515276,  time: 56712.53
pressure: 1163.98, temp: -7.535525,  time: 56727.61
pressure: 1164.027, temp: -7.515276,  time: 56742.7
pressure: 1163.935, temp: -7.555778,  time: 56757.82
pressure: 1164.073, temp: -7.495028,  time: 56772.88
pressure: 1163.69, temp: -7.555778,  time: 56787.98
pressure: 1164.225, temp: -7.535525,  time: 56803.11
pressure: 1163.98, temp: -7.535525,  time: 56818.26
pressure: 1164.272, temp: -7.515276,  time: 56833.35
pressure: 1163.98, temp: -7.535525,  time: 56848.44
pressure: 1163.935, temp: -7.555778,  time: 56863.52
pressure: 1163.736, temp: -7.535525,  time: 56878.69
pressure: 1163.491, temp: -7.535525,  time: 56893.83
pressure: 1164.225, temp: -7.535525,  time: 56908.91
pressure: 1164.027, temp: -7.515276,  time: 56924.03
pressure: 1164.225, temp: -7.535525,  time: 56939.19
pressure: 1164.272, temp: -7.515276,  time: 56954.29
pressure: 1163.828, temp: -7.495028,  time: 56969.41
pressure: 1164.027, temp: -7.515276,  time: 56984.57
pressure: 1163.491, temp: -7.535525,  time: 56999.73
pressure: 1163.98, temp: -7.535525,  time: 57014.85
pressure: 1163.935, temp: -7.555778,  time: 57029.95
pressure: 1163.935, temp: -7.555778,  time: 57045.06
pressure: 1164.027, temp: -7.515276,  time: 57060.26
pressure: 1163.69, temp: -7.555778,  time: 57075.43
pressure: 1163.98, temp: -7.535525,  time: 57090.54
pressure: 1164.47, temp: -7.535525,  time: 57105.68
pressure: 1163.98, temp: -7.535525,  time: 57120.85
pressure: 1164.027, temp: -7.515276,  time: 57135.96
pressure: 1163.98, temp: -7.535525,  time: 57151.11
pressure: 1163.935, temp: -7.555778,  time: 57166.29
pressure: 1164.027, temp: -7.515276,  time: 57181.46
pressure: 1164.027, temp: -7.515276,  time: 57196.61
pressure: 1163.782, temp: -7.515276,  time: 57211.73
pressure: 1164.027, temp: -7.515276,  time: 57226.85
pressure: 1164.027, temp: -7.515276,  time: 57242.05
pressure: 1164.027, temp: -7.515276,  time: 57257.23
pressure: 1163.828, temp: -7.495028,  time: 57272.36
pressure: 1163.736, temp: -7.535525,  time: 57287.53
pressure: 1163.69, temp: -7.555778,  time: 57302.73
pressure: 1164.272, temp: -7.515276,  time: 57317.85
pressure: 1164.027, temp: -7.515276,  time: 57333.01
pressure: 1164.027, temp: -7.515276,  time: 57348.21
pressure: 1164.318, temp: -7.495028,  time: 57363.42
pressure: 1163.782, temp: -7.515276,  time: 57378.59
pressure: 1164.073, temp: -7.495028,  time: 57393.73
pressure: 1163.782, temp: -7.515276,  time: 57408.88
pressure: 1163.736, temp: -7.535525,  time: 57424.11
pressure: 1163.782, temp: -7.515276,  time: 57439.31
pressure: 1164.225, temp: -7.535525,  time: 57454.48
pressure: 1163.828, temp: -7.495028,  time: 57469.66
pressure: 1163.782, temp: -7.515276,  time: 57484.88
pressure: 1163.782, temp: -7.515276,  time: 57500.04
pressure: 1163.98, temp: -7.535525,  time: 57515.22
pressure: 1163.782, temp: -7.515276,  time: 57530.44
pressure: 1163.782, temp: -7.515276,  time: 57545.68
pressure: 1164.027, temp: -7.515276,  time: 57560.86
pressure: 1163.782, temp: -7.515276,  time: 57576.04
pressure: 1164.225, temp: -7.535525,  time: 57591.19
pressure: 1163.98, temp: -7.535525,  time: 57606.44
pressure: 1163.736, temp: -7.535525,  time: 57621.66
pressure: 1163.736, temp: -7.535525,  time: 57636.84
pressure: 1164.027, temp: -7.515276,  time: 57652.05
pressure: 1163.828, temp: -7.495028,  time: 57667.3
pressure: 1163.98, temp: -7.535525,  time: 57682.46
pressure: 1163.98, temp: -7.535525,  time: 57697.64
pressure: 1163.584, temp: -7.495028,  time: 57712.88
pressure: 1163.98, temp: -7.535525,  time: 57728.15
pressure: 1163.828, temp: -7.495028,  time: 57743.41
pressure: 1163.98, temp: -7.535525,  time: 57758.57
pressure: 1163.537, temp: -7.515276,  time: 57773.82
pressure: 1163.736, temp: -7.535525,  time: 57789.05
pressure: 1164.027, temp: -7.515276,  time: 57804.22
pressure: 1163.736, temp: -7.535525,  time: 57819.33
pressure: 1163.537, temp: -7.515276,  time: 57834.47
pressure: 1163.584, temp: -7.495028,  time: 57849.65
pressure: 1163.736, temp: -7.535525,  time: 57864.77
pressure: 1163.736, temp: -7.535525,  time: 57879.91
pressure: 1164.318, temp: -7.495028,  time: 57895.1
pressure: 1163.782, temp: -7.515276,  time: 57910.29
pressure: 1163.491, temp: -7.535525,  time: 57925.42
pressure: 1163.537, temp: -7.515276,  time: 57940.55
pressure: 1164.073, temp: -7.495028,  time: 57955.68
pressure: 1163.736, temp: -7.535525,  time: 57970.89
pressure: 1163.828, temp: -7.495028,  time: 57986.08
