pressure: 585.392, temp: -14.5494 , : time: (2000,1,1,0,13,46,5, 1)
pressure: 582.612, temp: -15.0476 , : time: (2000,1,1,0,14,17,5, 1)
pressure: 582.382, temp: -15.4844 , : time: (2000,1,1,0,14,47,5, 1)
pressure: 581.115, temp: -15.9637 , : time: (2000,1,1,0,15,18,5, 1)
pressure: 580.388, temp: -16.4021 , : time: (2000,1,1,0,15,48,5, 1)
pressure: 580.918, temp: -16.8204 , : time: (2000,1,1,0,16,19,5, 1)
pressure: 581.492, temp: -17.1976 , : time: (2000,1,1,0,16,50,5, 1)
pressure: 582.333, temp: -17.5543 , : time: (2000,1,1,0,17,20,5, 1)
pressure: 583.689, temp: -17.8905 , : time: (2000,1,1,0,17,51,5, 1)
pressure: 585.533, temp: -18.2272 , : time: (2000,1,1,0,18,21,5, 1)
pressure: 586.928, temp: -18.5221 , : time: (2000,1,1,0,18,51,5, 1)
pressure: 588.321, temp: -18.8175 , : time: (2000,1,1,0,19,22,5, 1)
pressure: 589.709, temp: -19.1132 , : time: (2000,1,1,0,19,52,5, 1)
pressure: 590.87, temp: -19.3881 , : time: (2000,1,1,0,20,22,5, 1)
pressure: 592.542, temp: -19.6421 , : time: (2000,1,1,0,20,53,5, 1)
pressure: 593.965, temp: -19.8964 , : time: (2000,1,1,0,21,23,5, 1)
pressure: 594.918, temp: -20.1297 , : time: (2000,1,1,0,21,54,5, 1)
pressure: 596.114, temp: -20.3633 , : time: (2000,1,1,0,22,24,5, 1)
pressure: 597.331, temp: -20.5758 , : time: (2000,1,1,0,22,55,5, 1)
pressure: 598.545, temp: -20.7885 , : time: (2000,1,1,0,23,25,5, 1)
pressure: 599.512, temp: -21.0014 , : time: (2000,1,1,0,23,56,5, 1)
pressure: 600.747, temp: -21.1931 , : time: (2000,1,1,0,24,28,5, 1)
pressure: 601.709, temp: -21.4063 , : time: (2000,1,1,0,24,58,5, 1)
pressure: 602.694, temp: -21.5984 , : time: (2000,1,1,0,25,28,5, 1)
pressure: 604.192, temp: -21.7693 , : time: (2000,1,1,0,25,59,5, 1)
pressure: 605.419, temp: -21.9616 , : time: (2000,1,1,0,26,29,5, 1)
pressure: 606.424, temp: -22.1327 , : time: (2000,1,1,0,26,59,5, 1)
pressure: 607.7, temp: -22.2825 , : time: (2000,1,1,0,27,30,5, 1)
pressure: 608.973, temp: -22.4324 , : time: (2000,1,1,0,28,0,5, 1)
pressure: 610.246, temp: -22.5824 , : time: (2000,1,1,0,28,31,5, 1)
pressure: 611.272, temp: -22.7324 , : time: (2000,1,1,0,29,1,5, 1)
pressure: 612.785, temp: -22.8826 , : time: (2000,1,1,0,29,32,5, 1)
pressure: 613.564, temp: -23.0329 , : time: (2000,1,1,0,30,2,5, 1)
pressure: 614.614, temp: -23.1617 , : time: (2000,1,1,0,30,33,5, 1)
pressure: 615.906, temp: -23.2907 , : time: (2000,1,1,0,31,3,5, 1)
pressure: 616.954, temp: -23.4196 , : time: (2000,1,1,0,31,34,5, 1)
pressure: 618.244, temp: -23.5487 , : time: (2000,1,1,0,32,4,5, 1)
pressure: 619.532, temp: -23.6778 , : time: (2000,1,1,0,32,36,5, 1)
pressure: 620.604, temp: -23.7855 , : time: (2000,1,1,0,33,6,5, 1)
pressure: 622.163, temp: -23.8932 , : time: (2000,1,1,0,33,37,5, 1)
pressure: 623.205, temp: -24.0225 , : time: (2000,1,1,0,34,7,5, 1)
pressure: 624.517, temp: -24.1303 , : time: (2000,1,1,0,34,37,5, 1)
pressure: 626.073, temp: -24.2381 , : time: (2000,1,1,0,35,8,5, 1)
pressure: 627.383, temp: -24.346 , : time: (2000,1,1,0,35,38,5, 1)
pressure: 628.967, temp: -24.4324 , : time: (2000,1,1,0,36,9,5, 1)
pressure: 630.032, temp: -24.5403 , : time: (2000,1,1,0,36,39,5, 1)
pressure: 631.37, temp: -24.6267 , : time: (2000,1,1,0,37,10,5, 1)
pressure: 632.919, temp: -24.7348 , : time: (2000,1,1,0,37,40,5, 1)
pressure: 634.256, temp: -24.8213 , : time: (2000,1,1,0,38,11,5, 1)
pressure: 635.591, temp: -24.9078 , : time: (2000,1,1,0,38,41,5, 1)
pressure: 636.927, temp: -24.9943 , : time: (2000,1,1,0,39,12,5, 1)
pressure: 638.26, temp: -25.0809 , : time: (2000,1,1,0,39,42,5, 1)
pressure: 639.381, temp: -25.1458 , : time: (2000,1,1,0,40,13,5, 1)
pressure: 640.713, temp: -25.2324 , : time: (2000,1,1,0,40,44,5, 1)
pressure: 641.834, temp: -25.2974 , : time: (2000,1,1,0,41,15,5, 1)
pressure: 642.922, temp: -25.3841 , : time: (2000,1,1,0,41,45,5, 1)
pressure: 643.799, temp: -25.4491 , : time: (2000,1,1,0,42,16,5, 1)
pressure: 644.917, temp: -25.5141 , : time: (2000,1,1,0,42,46,5, 1)
pressure: 645.519, temp: -25.6009 , : time: (2000,1,1,0,43,17,5, 1)
pressure: 646.151, temp: -25.666 , : time: (2000,1,1,0,43,47,5, 1)
pressure: 646.54, temp: -25.731 , : time: (2000,1,1,0,44,18,5, 1)
pressure: 647.447, temp: -25.7745 , : time: (2000,1,1,0,44,48,5, 1)
pressure: 648.321, temp: -25.8396 , : time: (2000,1,1,0,45,19,5, 1)
pressure: 649.194, temp: -25.9047 , : time: (2000,1,1,0,45,49,5, 1)
pressure: 650.067, temp: -25.9699 , : time: (2000,1,1,0,46,20,5, 1)
pressure: 650.94, temp: -26.035 , : time: (2000,1,1,0,46,50,5, 1)
pressure: 651.845, temp: -26.0785 , : time: (2000,1,1,0,47,21,5, 1)
pressure: 652.475, temp: -26.1437 , : time: (2000,1,1,0,47,51,5, 1)
pressure: 653.379, temp: -26.1872 , : time: (2000,1,1,0,48,22,5, 1)
pressure: 654.492, temp: -26.2524 , : time: (2000,1,1,0,48,54,5, 1)
pressure: 655.154, temp: -26.2959 , : time: (2000,1,1,0,49,24,5, 1)
pressure: 655.782, temp: -26.3611 , : time: (2000,1,1,0,49,54,5, 1)
pressure: 656.686, temp: -26.4046 , : time: (2000,1,1,0,50,25,5, 1)
pressure: 657.345, temp: -26.4481 , : time: (2000,1,1,0,50,55,5, 1)
pressure: 658.248, temp: -26.4917 , : time: (2000,1,1,0,51,26,5, 1)
pressure: 658.909, temp: -26.5352 , : time: (2000,1,1,0,51,56,5, 1)
pressure: 659.811, temp: -26.5787 , : time: (2000,1,1,0,52,27,5, 1)
pressure: 660.47, temp: -26.6223 , : time: (2000,1,1,0,52,57,5, 1)
pressure: 661.13, temp: -26.6658 , : time: (2000,1,1,0,53,28,5, 1)
pressure: 662.031, temp: -26.7094 , : time: (2000,1,1,0,53,59,5, 1)
pressure: 662.691, temp: -26.753 , : time: (2000,1,1,0,54,29,5, 1)
pressure: 663.35, temp: -26.7965 , : time: (2000,1,1,0,55,0,5, 1)
pressure: 664.25, temp: -26.8401 , : time: (2000,1,1,0,55,30,5, 1)
pressure: 664.943, temp: -26.8619 , : time: (2000,1,1,0,56,1,5, 1)
pressure: 665.843, temp: -26.9055 , : time: (2000,1,1,0,56,33,5, 1)
pressure: 666.502, temp: -26.9491 , : time: (2000,1,1,0,57,3,5, 1)
pressure: 667.194, temp: -26.9709 , : time: (2000,1,1,0,57,34,5, 1)
pressure: 668.093, temp: -27.0145 , : time: (2000,1,1,0,58,4,5, 1)
pressure: 668.508, temp: -27.0582 , : time: (2000,1,1,0,58,35,5, 1)
pressure: 669.2, temp: -27.08 , : time: (2000,1,1,0,59,5,5, 1)
pressure: 669.892, temp: -27.1018 , : time: (2000,1,1,0,59,36,5, 1)
pressure: 670.55, temp: -27.1454 , : time: (2000,1,1,1,0,6,5, 1)
pressure: 671.24, temp: -27.1672 , : time: (2000,1,1,1,0,37,5, 1)
pressure: 671.931, temp: -27.1891 , : time: (2000,1,1,1,1,7,5, 1)
pressure: 672.588, temp: -27.2327 , : time: (2000,1,1,1,1,38,5, 1)
pressure: 673.279, temp: -27.2545 , : time: (2000,1,1,1,2,8,5, 1)
pressure: 673.97, temp: -27.2764 , : time: (2000,1,1,1,2,39,5, 1)
pressure: 674.626, temp: -27.32 , : time: (2000,1,1,1,3,10,5, 1)
pressure: 675.317, temp: -27.3418 , : time: (2000,1,1,1,3,40,5, 1)
pressure: 675.765, temp: -27.3637 , : time: (2000,1,1,1,4,11,5, 1)
pressure: 676.456, temp: -27.3855 , : time: (2000,1,1,1,4,43,5, 1)
pressure: 677.112, temp: -27.4292 , : time: (2000,1,1,1,5,13,5, 1)
pressure: 677.837, temp: -27.4292 , : time: (2000,1,1,1,5,43,5, 1)
pressure: 678.285, temp: -27.4511 , : time: (2000,1,1,1,6,14,5, 1)
pressure: 678.976, temp: -27.4729 , : time: (2000,1,1,1,6,44,5, 1)
pressure: 679.424, temp: -27.4947 , : time: (2000,1,1,1,7,15,5, 1)
pressure: 680.114, temp: -27.5166 , : time: (2000,1,1,1,7,45,5, 1)
pressure: 680.804, temp: -27.5384 , : time: (2000,1,1,1,8,16,5, 1)
pressure: 681.252, temp: -27.5603 , : time: (2000,1,1,1,8,47,5, 1)
pressure: 681.941, temp: -27.5822 , : time: (2000,1,1,1,9,17,5, 1)
pressure: 682.389, temp: -27.604 , : time: (2000,1,1,1,9,48,5, 1)
pressure: 683.079, temp: -27.6259 , : time: (2000,1,1,1,10,18,5, 1)
pressure: 683.526, temp: -27.6477 , : time: (2000,1,1,1,10,49,5, 1)
pressure: 684.216, temp: -27.6696 , : time: (2000,1,1,1,11,19,5, 1)
pressure: 684.664, temp: -27.6915 , : time: (2000,1,1,1,11,50,5, 1)
pressure: 685.354, temp: -27.7133 , : time: (2000,1,1,1,12,21,5, 1)
pressure: 685.836, temp: -27.7133 , : time: (2000,1,1,1,12,52,5, 1)
pressure: 686.284, temp: -27.7352 , : time: (2000,1,1,1,13,23,5, 1)
pressure: 686.974, temp: -27.7571 , : time: (2000,1,1,1,13,53,5, 1)
pressure: 687.698, temp: -27.7571 , : time: (2000,1,1,1,14,24,5, 1)
pressure: 688.145, temp: -27.7789 , : time: (2000,1,1,1,14,55,5, 1)
pressure: 688.593, temp: -27.8008 , : time: (2000,1,1,1,15,25,5, 1)
pressure: 689.317, temp: -27.8008 , : time: (2000,1,1,1,15,56,5, 1)
pressure: 689.764, temp: -27.8227 , : time: (2000,1,1,1,16,26,5, 1)
pressure: 690.212, temp: -27.8446 , : time: (2000,1,1,1,16,57,5, 1)
pressure: 690.899, temp: -27.8664 , : time: (2000,1,1,1,17,28,5, 1)
pressure: 691.382, temp: -27.8664 , : time: (2000,1,1,1,17,58,5, 1)
pressure: 691.831, temp: -27.8883 , : time: (2000,1,1,1,18,29,5, 1)
pressure: 692.313, temp: -27.8883 , : time: (2000,1,1,1,19,0,5, 1)
pressure: 693.001, temp: -27.9102 , : time: (2000,1,1,1,19,30,5, 1)
pressure: 693.242, temp: -27.9102 , : time: (2000,1,1,1,20,1,5, 1)
pressure: 693.93, temp: -27.9321 , : time: (2000,1,1,1,20,34,5, 1)
pressure: 694.412, temp: -27.9321 , : time: (2000,1,1,1,21,4,5, 1)
pressure: 694.861, temp: -27.954 , : time: (2000,1,1,1,21,35,5, 1)
pressure: 695.307, temp: -27.9759 , : time: (2000,1,1,1,22,6,5, 1)
pressure: 695.79, temp: -27.9759 , : time: (2000,1,1,1,22,36,5, 1)
pressure: 696.237, temp: -27.9977 , : time: (2000,1,1,1,23,7,5, 1)
pressure: 696.96, temp: -27.9977 , : time: (2000,1,1,1,23,38,5, 1)
pressure: 697.202, temp: -27.9977 , : time: (2000,1,1,1,24,8,5, 1)
pressure: 697.649, temp: -28.0196 , : time: (2000,1,1,1,24,39,5, 1)
pressure: 698.373, temp: -28.0196 , : time: (2000,1,1,1,25,10,5, 1)
pressure: 698.577, temp: -28.0415 , : time: (2000,1,1,1,25,40,5, 1)
pressure: 699.301, temp: -28.0415 , : time: (2000,1,1,1,26,11,5, 1)
pressure: 699.784, temp: -28.0415 , : time: (2000,1,1,1,26,42,5, 1)
pressure: 700.23, temp: -28.0634 , : time: (2000,1,1,1,27,12,5, 1)
pressure: 700.714, temp: -28.0634 , : time: (2000,1,1,1,27,43,5, 1)
pressure: 700.919, temp: -28.0853 , : time: (2000,1,1,1,28,14,5, 1)
pressure: 701.401, temp: -28.0853 , : time: (2000,1,1,1,28,46,5, 1)
pressure: 701.884, temp: -28.0853 , : time: (2000,1,1,1,29,16,5, 1)
pressure: 702.329, temp: -28.1072 , : time: (2000,1,1,1,29,47,5, 1)
pressure: 702.812, temp: -28.1072 , : time: (2000,1,1,1,30,17,5, 1)
pressure: 703.294, temp: -28.1072 , : time: (2000,1,1,1,30,48,5, 1)
pressure: 703.777, temp: -28.1072 , : time: (2000,1,1,1,31,19,5, 1)
pressure: 704.224, temp: -28.1291 , : time: (2000,1,1,1,31,49,5, 1)
pressure: 704.465, temp: -28.1291 , : time: (2000,1,1,1,32,20,5, 1)
pressure: 704.706, temp: -28.1291 , : time: (2000,1,1,1,32,50,5, 1)
pressure: 705.152, temp: -28.151 , : time: (2000,1,1,1,33,21,5, 1)
pressure: 705.635, temp: -28.151 , : time: (2000,1,1,1,33,52,5, 1)
pressure: 706.081, temp: -28.1729 , : time: (2000,1,1,1,34,22,5, 1)
pressure: 706.322, temp: -28.1729 , : time: (2000,1,1,1,34,53,5, 1)
pressure: 706.564, temp: -28.1729 , : time: (2000,1,1,1,35,24,5, 1)
pressure: 707.046, temp: -28.1729 , : time: (2000,1,1,1,35,54,5, 1)
pressure: 707.529, temp: -28.1729 , : time: (2000,1,1,1,36,25,5, 1)
pressure: 707.732, temp: -28.1948 , : time: (2000,1,1,1,36,57,5, 1)
pressure: 708.179, temp: -28.2167 , : time: (2000,1,1,1,37,27,5, 1)
pressure: 708.456, temp: -28.1948 , : time: (2000,1,1,1,37,58,5, 1)
pressure: 708.902, temp: -28.2167 , : time: (2000,1,1,1,38,28,5, 1)
pressure: 709.144, temp: -28.2167 , : time: (2000,1,1,1,38,59,5, 1)
pressure: 709.626, temp: -28.2167 , : time: (2000,1,1,1,39,30,5, 1)
pressure: 709.589, temp: -28.2386 , : time: (2000,1,1,1,40,0,5, 1)
pressure: 710.35, temp: -28.2167 , : time: (2000,1,1,1,40,31,5, 1)
pressure: 710.591, temp: -28.2167 , : time: (2000,1,1,1,41,2,5, 1)
pressure: 711.037, temp: -28.2386 , : time: (2000,1,1,1,41,32,5, 1)
pressure: 711.037, temp: -28.2386 , : time: (2000,1,1,1,42,3,5, 1)
pressure: 711.278, temp: -28.2386 , : time: (2000,1,1,1,42,34,5, 1)
pressure: 711.76, temp: -28.2386 , : time: (2000,1,1,1,43,4,5, 1)
pressure: 711.964, temp: -28.2606 , : time: (2000,1,1,1,43,35,5, 1)
pressure: 712.446, temp: -28.2606 , : time: (2000,1,1,1,44,6,5, 1)
pressure: 712.687, temp: -28.2606 , : time: (2000,1,1,1,44,36,5, 1)
pressure: 713.17, temp: -28.2606 , : time: (2000,1,1,1,45,8,5, 1)
pressure: 713.411, temp: -28.2606 , : time: (2000,1,1,1,45,39,5, 1)
pressure: 713.616, temp: -28.2825 , : time: (2000,1,1,1,46,9,5, 1)
pressure: 713.857, temp: -28.2825 , : time: (2000,1,1,1,46,40,5, 1)
pressure: 714.099, temp: -28.2825 , : time: (2000,1,1,1,47,11,5, 1)
pressure: 714.581, temp: -28.2825 , : time: (2000,1,1,1,47,41,5, 1)
pressure: 714.785, temp: -28.3044 , : time: (2000,1,1,1,48,12,5, 1)
pressure: 715.064, temp: -28.2825 , : time: (2000,1,1,1,48,43,5, 1)
pressure: 715.267, temp: -28.3044 , : time: (2000,1,1,1,49,13,5, 1)
pressure: 715.749, temp: -28.3044 , : time: (2000,1,1,1,49,44,5, 1)
pressure: 715.749, temp: -28.3044 , : time: (2000,1,1,1,50,15,5, 1)
pressure: 715.99, temp: -28.3044 , : time: (2000,1,1,1,50,45,5, 1)
pressure: 716.435, temp: -28.3263 , : time: (2000,1,1,1,51,16,5, 1)
pressure: 716.714, temp: -28.3044 , : time: (2000,1,1,1,51,47,5, 1)
pressure: 716.956, temp: -28.3044 , : time: (2000,1,1,1,52,18,5, 1)
pressure: 717.158, temp: -28.3263 , : time: (2000,1,1,1,52,50,5, 1)
pressure: 717.679, temp: -28.3044 , : time: (2000,1,1,1,53,20,5, 1)
pressure: 717.882, temp: -28.3263 , : time: (2000,1,1,1,53,51,5, 1)
pressure: 718.123, temp: -28.3263 , : time: (2000,1,1,1,54,21,5, 1)
pressure: 718.123, temp: -28.3263 , : time: (2000,1,1,1,54,52,5, 1)
pressure: 718.605, temp: -28.3263 , : time: (2000,1,1,1,55,23,5, 1)
pressure: 718.846, temp: -28.3263 , : time: (2000,1,1,1,55,53,5, 1)
pressure: 719.051, temp: -28.3482 , : time: (2000,1,1,1,56,24,5, 1)
pressure: 719.292, temp: -28.3482 , : time: (2000,1,1,1,56,55,5, 1)
pressure: 719.534, temp: -28.3482 , : time: (2000,1,1,1,57,26,5, 1)
pressure: 720.016, temp: -28.3482 , : time: (2000,1,1,1,57,57,5, 1)
pressure: 720.016, temp: -28.3482 , : time: (2000,1,1,1,58,27,5, 1)
pressure: 720.498, temp: -28.3482 , : time: (2000,1,1,1,58,58,5, 1)
pressure: 720.498, temp: -28.3482 , : time: (2000,1,1,1,59,29,5, 1)
pressure: 720.739, temp: -28.3482 , : time: (2000,1,1,2,0,0,5, 1)
pressure: 721.184, temp: -28.3701 , : time: (2000,1,1,2,0,30,5, 1)
pressure: 721.222, temp: -28.3482 , : time: (2000,1,1,2,1,2,5, 1)
pressure: 721.426, temp: -28.3701 , : time: (2000,1,1,2,1,33,5, 1)
pressure: 721.667, temp: -28.3701 , : time: (2000,1,1,2,2,4,5, 1)
pressure: 722.149, temp: -28.3701 , : time: (2000,1,1,2,2,34,5, 1)
pressure: 722.149, temp: -28.3701 , : time: (2000,1,1,2,3,5,5, 1)
pressure: 722.39, temp: -28.3701 , : time: (2000,1,1,2,3,35,5, 1)
pressure: 722.631, temp: -28.3701 , : time: (2000,1,1,2,4,6,5, 1)
pressure: 722.872, temp: -28.3701 , : time: (2000,1,1,2,4,36,5, 1)
pressure: 723.075, temp: -28.3921 , : time: (2000,1,1,2,5,6,5, 1)
pressure: 723.114, temp: -28.3701 , : time: (2000,1,1,2,5,37,5, 1)
pressure: 723.317, temp: -28.3921 , : time: (2000,1,1,2,6,7,5, 1)
pressure: 723.837, temp: -28.3701 , : time: (2000,1,1,2,6,38,5, 1)
pressure: 723.557, temp: -28.3921 , : time: (2000,1,1,2,7,8,5, 1)
pressure: 723.799, temp: -28.3921 , : time: (2000,1,1,2,7,38,5, 1)
pressure: 724.281, temp: -28.3921 , : time: (2000,1,1,2,8,9,5, 1)
pressure: 724.319, temp: -28.3701 , : time: (2000,1,1,2,8,39,5, 1)
pressure: 724.522, temp: -28.3921 , : time: (2000,1,1,2,9,11,5, 1)
pressure: 724.764, temp: -28.3921 , : time: (2000,1,1,2,9,41,5, 1)
pressure: 724.522, temp: -28.3921 , : time: (2000,1,1,2,10,11,5, 1)
pressure: 724.764, temp: -28.3921 , : time: (2000,1,1,2,10,42,5, 1)
pressure: 725.246, temp: -28.3921 , : time: (2000,1,1,2,11,12,5, 1)
pressure: 725.246, temp: -28.3921 , : time: (2000,1,1,2,11,42,5, 1)
pressure: 725.449, temp: -28.414 , : time: (2000,1,1,2,12,12,5, 1)
pressure: 725.69, temp: -28.414 , : time: (2000,1,1,2,12,43,5, 1)
pressure: 725.69, temp: -28.414 , : time: (2000,1,1,2,13,13,5, 1)
pressure: 725.93, temp: -28.414 , : time: (2000,1,1,2,13,43,5, 1)
pressure: 726.172, temp: -28.414 , : time: (2000,1,1,2,14,14,5, 1)
pressure: 726.413, temp: -28.414 , : time: (2000,1,1,2,14,44,5, 1)
pressure: 726.654, temp: -28.414 , : time: (2000,1,1,2,15,15,5, 1)
pressure: 726.692, temp: -28.3921 , : time: (2000,1,1,2,15,45,5, 1)
pressure: 726.617, temp: -28.4359 , : time: (2000,1,1,2,16,15,5, 1)
pressure: 726.895, temp: -28.414 , : time: (2000,1,1,2,16,47,5, 1)
pressure: 727.137, temp: -28.414 , : time: (2000,1,1,2,17,17,5, 1)
pressure: 727.341, temp: -28.4359 , : time: (2000,1,1,2,17,47,5, 1)
pressure: 727.341, temp: -28.4359 , : time: (2000,1,1,2,18,18,5, 1)
pressure: 727.341, temp: -28.4359 , : time: (2000,1,1,2,18,48,5, 1)
pressure: 727.619, temp: -28.414 , : time: (2000,1,1,2,19,18,5, 1)
pressure: 727.823, temp: -28.4359 , : time: (2000,1,1,2,19,49,5, 1)
pressure: 728.064, temp: -28.4359 , : time: (2000,1,1,2,20,19,5, 1)
pressure: 728.305, temp: -28.4359 , : time: (2000,1,1,2,20,50,5, 1)
pressure: 728.305, temp: -28.4359 , : time: (2000,1,1,2,21,20,5, 1)
pressure: 728.305, temp: -28.4359 , : time: (2000,1,1,2,21,51,5, 1)
pressure: 728.546, temp: -28.4359 , : time: (2000,1,1,2,22,21,5, 1)
pressure: 728.546, temp: -28.4359 , : time: (2000,1,1,2,22,52,5, 1)
pressure: 728.787, temp: -28.4359 , : time: (2000,1,1,2,23,22,5, 1)
pressure: 729.029, temp: -28.4359 , : time: (2000,1,1,2,23,53,5, 1)
pressure: 728.99, temp: -28.4578 , : time: (2000,1,1,2,24,24,5, 1)
pressure: 729.27, temp: -28.4359 , : time: (2000,1,1,2,24,55,5, 1)
pressure: 729.27, temp: -28.4359 , : time: (2000,1,1,2,25,26,5, 1)
pressure: 729.232, temp: -28.4578 , : time: (2000,1,1,2,25,56,5, 1)
pressure: 729.473, temp: -28.4578 , : time: (2000,1,1,2,26,27,5, 1)
pressure: 729.714, temp: -28.4578 , : time: (2000,1,1,2,26,57,5, 1)
pressure: 729.956, temp: -28.4578 , : time: (2000,1,1,2,27,27,5, 1)
pressure: 729.956, temp: -28.4578 , : time: (2000,1,1,2,27,58,5, 1)
pressure: 729.956, temp: -28.4578 , : time: (2000,1,1,2,28,28,5, 1)
pressure: 730.196, temp: -28.4578 , : time: (2000,1,1,2,28,59,5, 1)
pressure: 730.437, temp: -28.4578 , : time: (2000,1,1,2,29,29,5, 1)
pressure: 730.437, temp: -28.4578 , : time: (2000,1,1,2,29,59,5, 1)
pressure: 730.679, temp: -28.4578 , : time: (2000,1,1,2,30,30,5, 1)
pressure: 730.679, temp: -28.4578 , : time: (2000,1,1,2,31,0,5, 1)
pressure: 730.679, temp: -28.4578 , : time: (2000,1,1,2,31,30,5, 1)
pressure: 730.92, temp: -28.4578 , : time: (2000,1,1,2,32,1,5, 1)
pressure: 730.92, temp: -28.4578 , : time: (2000,1,1,2,32,31,5, 1)
pressure: 731.161, temp: -28.4578 , : time: (2000,1,1,2,33,3,5, 1)
pressure: 731.122, temp: -28.4798 , : time: (2000,1,1,2,33,33,5, 1)
pressure: 731.402, temp: -28.4578 , : time: (2000,1,1,2,34,3,5, 1)
pressure: 731.402, temp: -28.4578 , : time: (2000,1,1,2,34,33,5, 1)
pressure: 731.364, temp: -28.4798 , : time: (2000,1,1,2,35,4,5, 1)
pressure: 731.364, temp: -28.4798 , : time: (2000,1,1,2,35,34,5, 1)
pressure: 731.845, temp: -28.4798 , : time: (2000,1,1,2,36,4,5, 1)
pressure: 731.845, temp: -28.4798 , : time: (2000,1,1,2,36,34,5, 1)
pressure: 731.845, temp: -28.4798 , : time: (2000,1,1,2,37,5,5, 1)
pressure: 732.087, temp: -28.4798 , : time: (2000,1,1,2,37,35,5, 1)
pressure: 732.087, temp: -28.4798 , : time: (2000,1,1,2,38,6,5, 1)
pressure: 732.087, temp: -28.4798 , : time: (2000,1,1,2,38,36,5, 1)
pressure: 732.328, temp: -28.4798 , : time: (2000,1,1,2,39,7,5, 1)
pressure: 732.328, temp: -28.4798 , : time: (2000,1,1,2,39,37,5, 1)
pressure: 732.569, temp: -28.4798 , : time: (2000,1,1,2,40,8,5, 1)
pressure: 732.569, temp: -28.4798 , : time: (2000,1,1,2,40,38,5, 1)
pressure: 732.569, temp: -28.4798 , : time: (2000,1,1,2,41,10,5, 1)
pressure: 732.81, temp: -28.4798 , : time: (2000,1,1,2,41,40,5, 1)
pressure: 732.81, temp: -28.4798 , : time: (2000,1,1,2,42,11,5, 1)
pressure: 732.772, temp: -28.5017 , : time: (2000,1,1,2,42,41,5, 1)
pressure: 733.012, temp: -28.5017 , : time: (2000,1,1,2,43,12,5, 1)
pressure: 733.012, temp: -28.5017 , : time: (2000,1,1,2,43,42,5, 1)
pressure: 733.254, temp: -28.5017 , : time: (2000,1,1,2,44,12,5, 1)
pressure: 733.254, temp: -28.5017 , : time: (2000,1,1,2,44,43,5, 1)
pressure: 733.254, temp: -28.5017 , : time: (2000,1,1,2,45,13,5, 1)
pressure: 733.495, temp: -28.5017 , : time: (2000,1,1,2,45,43,5, 1)
pressure: 733.495, temp: -28.5017 , : time: (2000,1,1,2,46,14,5, 1)
pressure: 733.495, temp: -28.5017 , : time: (2000,1,1,2,46,44,5, 1)
pressure: 733.698, temp: -28.5236 , : time: (2000,1,1,2,47,15,5, 1)
pressure: 733.736, temp: -28.5017 , : time: (2000,1,1,2,47,45,5, 1)
pressure: 733.736, temp: -28.5017 , : time: (2000,1,1,2,48,16,5, 1)
pressure: 733.977, temp: -28.5017 , : time: (2000,1,1,2,48,47,5, 1)
pressure: 733.977, temp: -28.5017 , : time: (2000,1,1,2,49,18,5, 1)
pressure: 733.977, temp: -28.5017 , : time: (2000,1,1,2,49,48,5, 1)
pressure: 734.218, temp: -28.5017 , : time: (2000,1,1,2,50,18,5, 1)
pressure: 734.218, temp: -28.5017 , : time: (2000,1,1,2,50,49,5, 1)
pressure: 734.421, temp: -28.5236 , : time: (2000,1,1,2,51,19,5, 1)
pressure: 734.459, temp: -28.5017 , : time: (2000,1,1,2,51,49,5, 1)
pressure: 734.459, temp: -28.5017 , : time: (2000,1,1,2,52,20,5, 1)
pressure: 734.459, temp: -28.5017 , : time: (2000,1,1,2,52,50,5, 1)
pressure: 734.7, temp: -28.5017 , : time: (2000,1,1,2,53,21,5, 1)
pressure: 734.903, temp: -28.5236 , : time: (2000,1,1,2,53,51,5, 1)
pressure: 734.7, temp: -28.5017 , : time: (2000,1,1,2,54,21,5, 1)
pressure: 734.7, temp: -28.5017 , : time: (2000,1,1,2,54,52,5, 1)
pressure: 734.941, temp: -28.5017 , : time: (2000,1,1,2,55,22,5, 1)
pressure: 734.7, temp: -28.5017 , : time: (2000,1,1,2,55,52,5, 1)
pressure: 734.903, temp: -28.5236 , : time: (2000,1,1,2,56,23,5, 1)
pressure: 734.903, temp: -28.5236 , : time: (2000,1,1,2,56,54,5, 1)
pressure: 734.903, temp: -28.5236 , : time: (2000,1,1,2,57,25,5, 1)
pressure: 735.144, temp: -28.5236 , : time: (2000,1,1,2,57,55,5, 1)
pressure: 735.144, temp: -28.5236 , : time: (2000,1,1,2,58,25,5, 1)
pressure: 735.144, temp: -28.5236 , : time: (2000,1,1,2,58,56,5, 1)
pressure: 735.144, temp: -28.5236 , : time: (2000,1,1,2,59,26,5, 1)
pressure: 735.144, temp: -28.5236 , : time: (2000,1,1,2,59,56,5, 1)
pressure: 735.347, temp: -28.5456 , : time: (2000,1,1,3,0,27,5, 1)
pressure: 735.144, temp: -28.5236 , : time: (2000,1,1,3,0,57,5, 1)
pressure: 735.385, temp: -28.5236 , : time: (2000,1,1,3,1,27,5, 1)
pressure: 735.385, temp: -28.5236 , : time: (2000,1,1,3,1,58,5, 1)
pressure: 735.385, temp: -28.5236 , : time: (2000,1,1,3,2,28,5, 1)
pressure: 735.626, temp: -28.5236 , : time: (2000,1,1,3,2,58,5, 1)
