pressure: 1013.207, temp: -5.722644,  time: 4939.14
pressure: 1012.703, temp: -5.722644,  time: 4952.863
pressure: 1013.458, temp: -5.722644,  time: 4966.542
pressure: 1013.207, temp: -5.722644,  time: 4980.236
pressure: 1012.955, temp: -5.722644,  time: 4993.956
pressure: 1012.993, temp: -5.703021,  time: 5007.647
pressure: 1012.993, temp: -5.703021,  time: 5021.346
pressure: 1012.993, temp: -5.703021,  time: 5035.035
pressure: 1013.245, temp: -5.703021,  time: 5048.74
pressure: 1012.993, temp: -5.703021,  time: 5062.467
pressure: 1012.993, temp: -5.703021,  time: 5076.172
pressure: 1012.742, temp: -5.703021,  time: 5089.874
pressure: 1012.742, temp: -5.703021,  time: 5103.562
pressure: 1012.993, temp: -5.703021,  time: 5117.332
pressure: 1013.535, temp: -5.6834,  time: 5131.115
pressure: 1013.245, temp: -5.703021,  time: 5144.826
pressure: 1012.742, temp: -5.703021,  time: 5158.542
pressure: 1013.032, temp: -5.6834,  time: 5172.258
pressure: 1013.032, temp: -5.6834,  time: 5185.958
pressure: 1013.283, temp: -5.6834,  time: 5199.705
pressure: 1013.497, temp: -5.703021,  time: 5213.452
pressure: 1012.78, temp: -5.6834,  time: 5227.156
pressure: 1012.993, temp: -5.703021,  time: 5240.884
pressure: 1013.032, temp: -5.6834,  time: 5254.615
pressure: 1013.283, temp: -5.6834,  time: 5268.344
pressure: 1013.245, temp: -5.703021,  time: 5282.12
pressure: 1013.245, temp: -5.703021,  time: 5295.841
pressure: 1013.245, temp: -5.703021,  time: 5309.599
pressure: 1012.993, temp: -5.703021,  time: 5323.253
pressure: 1012.993, temp: -5.703021,  time: 5336.964
pressure: 1012.993, temp: -5.703021,  time: 5350.756
pressure: 1012.955, temp: -5.722644,  time: 5364.521
pressure: 1012.742, temp: -5.703021,  time: 5378.298
pressure: 1012.993, temp: -5.703021,  time: 5392.045
pressure: 1012.955, temp: -5.722644,  time: 5405.734
pressure: 1013.168, temp: -5.74227,  time: 5419.468
pressure: 1013.245, temp: -5.703021,  time: 5433.131
pressure: 1013.497, temp: -5.703021,  time: 5446.785
pressure: 1012.742, temp: -5.703021,  time: 5460.4
pressure: 1013.032, temp: -5.6834,  time: 5474.028
pressure: 1012.993, temp: -5.703021,  time: 5487.666
pressure: 1012.993, temp: -5.703021,  time: 5501.338
pressure: 1012.742, temp: -5.703021,  time: 5514.964
pressure: 1012.993, temp: -5.703021,  time: 5528.586
pressure: 1013.207, temp: -5.722644,  time: 5542.167
pressure: 1012.742, temp: -5.703021,  time: 5555.813
pressure: 1013.245, temp: -5.703021,  time: 5569.513
pressure: 1013.245, temp: -5.703021,  time: 5583.163
pressure: 1013.245, temp: -5.703021,  time: 5596.814
pressure: 1013.245, temp: -5.703021,  time: 5610.513
pressure: 1012.993, temp: -5.703021,  time: 5624.185
pressure: 1013.245, temp: -5.703021,  time: 5637.844
pressure: 1012.78, temp: -5.6834,  time: 5651.552
pressure: 1012.78, temp: -5.6834,  time: 5665.204
pressure: 1013.321, temp: -5.663781,  time: 5678.849
pressure: 1013.245, temp: -5.703021,  time: 5692.537
pressure: 1013.497, temp: -5.703021,  time: 5706.2
pressure: 1012.993, temp: -5.703021,  time: 5719.9
pressure: 1013.245, temp: -5.703021,  time: 5733.547
pressure: 1012.993, temp: -5.703021,  time: 5747.202
pressure: 1012.955, temp: -5.722644,  time: 5760.806
pressure: 1013.245, temp: -5.703021,  time: 5774.467
pressure: 1012.955, temp: -5.722644,  time: 5788.177
pressure: 1013.207, temp: -5.722644,  time: 5801.845
pressure: 1013.42, temp: -5.74227,  time: 5815.521
pressure: 1012.955, temp: -5.722644,  time: 5829.205
pressure: 1012.955, temp: -5.722644,  time: 5842.909
pressure: 1012.917, temp: -5.74227,  time: 5856.652
pressure: 1012.917, temp: -5.74227,  time: 5870.412
pressure: 1013.168, temp: -5.74227,  time: 5884.104
pressure: 1013.207, temp: -5.722644,  time: 5897.808
pressure: 1013.42, temp: -5.74227,  time: 5911.512
pressure: 1012.917, temp: -5.74227,  time: 5925.192
pressure: 1013.13, temp: -5.761896,  time: 5938.945
pressure: 1012.917, temp: -5.74227,  time: 5952.649
pressure: 1012.917, temp: -5.74227,  time: 5966.347
pressure: 1012.879, temp: -5.761896,  time: 5979.984
pressure: 1012.879, temp: -5.761896,  time: 5993.669
pressure: 1012.627, temp: -5.761896,  time: 6007.41
pressure: 1012.879, temp: -5.761896,  time: 6021.107
pressure: 1012.627, temp: -5.761896,  time: 6034.813
pressure: 1012.841, temp: -5.781524,  time: 6048.525
pressure: 1013.092, temp: -5.781524,  time: 6062.228
pressure: 1013.13, temp: -5.761896,  time: 6075.947
pressure: 1012.917, temp: -5.74227,  time: 6089.706
pressure: 1013.382, temp: -5.761896,  time: 6103.474
pressure: 1012.627, temp: -5.761896,  time: 6117.206
pressure: 1012.841, temp: -5.781524,  time: 6130.946
pressure: 1013.13, temp: -5.761896,  time: 6144.524
pressure: 1012.879, temp: -5.761896,  time: 6158.136
pressure: 1013.13, temp: -5.761896,  time: 6171.588
pressure: 1013.306, temp: -5.801154,  time: 6185.085
pressure: 1013.092, temp: -5.781524,  time: 6198.502
pressure: 1013.344, temp: -5.781524,  time: 6211.987
pressure: 1012.841, temp: -5.781524,  time: 6225.513
pressure: 1012.879, temp: -5.761896,  time: 6238.982
pressure: 1013.13, temp: -5.761896,  time: 6252.473
pressure: 1013.13, temp: -5.761896,  time: 6265.97
pressure: 1012.879, temp: -5.761896,  time: 6279.464
pressure: 1012.917, temp: -5.74227,  time: 6292.959
pressure: 1012.879, temp: -5.761896,  time: 6306.502
pressure: 1013.13, temp: -5.761896,  time: 6319.992
pressure: 1012.589, temp: -5.781524,  time: 6333.498
pressure: 1013.344, temp: -5.781524,  time: 6347.041
pressure: 1012.551, temp: -5.801154,  time: 6360.588
pressure: 1012.841, temp: -5.781524,  time: 6374.175
pressure: 1012.802, temp: -5.801154,  time: 6387.676
pressure: 1012.841, temp: -5.781524,  time: 6401.168
pressure: 1013.092, temp: -5.781524,  time: 6414.625
pressure: 1013.092, temp: -5.781524,  time: 6428.133
pressure: 1013.092, temp: -5.781524,  time: 6441.634
pressure: 1013.092, temp: -5.781524,  time: 6455.093
pressure: 1012.589, temp: -5.781524,  time: 6468.6
pressure: 1013.382, temp: -5.761896,  time: 6482.056
pressure: 1012.841, temp: -5.781524,  time: 6495.5
pressure: 1012.879, temp: -5.761896,  time: 6508.959
pressure: 1013.13, temp: -5.761896,  time: 6522.466
pressure: 1012.589, temp: -5.781524,  time: 6535.915
pressure: 1013.13, temp: -5.761896,  time: 6549.386
pressure: 1012.802, temp: -5.801154,  time: 6562.859
pressure: 1012.841, temp: -5.781524,  time: 6576.365
pressure: 1013.092, temp: -5.781524,  time: 6589.952
pressure: 1013.054, temp: -5.801154,  time: 6603.432
pressure: 1013.016, temp: -5.820786,  time: 6616.909
pressure: 1012.764, temp: -5.820786,  time: 6630.339
pressure: 1013.054, temp: -5.801154,  time: 6643.808
pressure: 1013.054, temp: -5.801154,  time: 6657.332
pressure: 1012.802, temp: -5.801154,  time: 6670.826
pressure: 1012.802, temp: -5.801154,  time: 6684.313
pressure: 1012.802, temp: -5.801154,  time: 6697.785
pressure: 1013.054, temp: -5.801154,  time: 6711.264
pressure: 1013.092, temp: -5.781524,  time: 6724.755
pressure: 1012.589, temp: -5.781524,  time: 6738.29
pressure: 1013.13, temp: -5.761896,  time: 6751.778
pressure: 1013.13, temp: -5.761896,  time: 6765.257
pressure: 1013.42, temp: -5.74227,  time: 6778.753
