pressure: 999.2297, temp: -27.57416,  time: 5325.716
pressure: 999.1809, temp: -27.59573,  time: 5340.961
pressure: 998.5087, temp: -27.57416,  time: 5356.207
pressure: 998.7003, temp: -27.59573,  time: 5371.449
pressure: 998.7003, temp: -27.59573,  time: 5386.716
pressure: 998.7003, temp: -27.59573,  time: 5401.981
pressure: 998.9406, temp: -27.59573,  time: 5417.335
pressure: 998.7003, temp: -27.59573,  time: 5432.635
pressure: 998.9406, temp: -27.59573,  time: 5447.896
pressure: 999.038, temp: -27.55259,  time: 5463.138
pressure: 998.7491, temp: -27.57416,  time: 5478.407
pressure: 998.7491, temp: -27.57416,  time: 5493.705
pressure: 998.5574, temp: -27.55259,  time: 5508.952
pressure: 999.2297, temp: -27.57416,  time: 5524.251
pressure: 998.9406, temp: -27.59573,  time: 5539.514
pressure: 998.7491, temp: -27.57416,  time: 5554.765
pressure: 998.9894, temp: -27.57416,  time: 5570.071
pressure: 998.9406, temp: -27.59573,  time: 5585.339
pressure: 998.7003, temp: -27.59573,  time: 5600.626
pressure: 998.6514, temp: -27.61729,  time: 5615.904
pressure: 998.6514, temp: -27.61729,  time: 5631.194
pressure: 998.9406, temp: -27.59573,  time: 5646.504
pressure: 998.9406, temp: -27.59573,  time: 5661.88
pressure: 998.9894, temp: -27.57416,  time: 5677.189
pressure: 998.7003, temp: -27.59573,  time: 5692.481
pressure: 998.6514, temp: -27.61729,  time: 5707.778
pressure: 998.7003, temp: -27.59573,  time: 5723.064
pressure: 998.6514, temp: -27.61729,  time: 5738.411
pressure: 998.9406, temp: -27.59573,  time: 5753.686
pressure: 998.8428, temp: -27.63887,  time: 5768.997
pressure: 999.132, temp: -27.61729,  time: 5784.294
pressure: 998.7003, temp: -27.59573,  time: 5799.587
pressure: 998.4111, temp: -27.61729,  time: 5814.918
pressure: 998.6514, temp: -27.61729,  time: 5830.222
pressure: 998.46, temp: -27.59573,  time: 5845.556
pressure: 998.7003, temp: -27.59573,  time: 5860.849
pressure: 998.7003, temp: -27.59573,  time: 5876.142
pressure: 998.9894, temp: -27.57416,  time: 5891.471
pressure: 998.6514, temp: -27.61729,  time: 5906.841
pressure: 998.8917, temp: -27.61729,  time: 5922.129
pressure: 998.9406, temp: -27.59573,  time: 5937.427
pressure: 998.9406, temp: -27.59573,  time: 5952.7
pressure: 998.7003, temp: -27.59573,  time: 5967.989
pressure: 998.9406, temp: -27.59573,  time: 5983.324
pressure: 998.7003, temp: -27.59573,  time: 5998.61
pressure: 998.46, temp: -27.59573,  time: 6013.886
pressure: 998.8917, temp: -27.61729,  time: 6029.146
pressure: 998.7003, temp: -27.59573,  time: 6044.448
pressure: 999.1809, temp: -27.59573,  time: 6059.723
